loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,lOCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
0.5935948753873166,0.2827724850514001,-5.199337582605575,0.4796476934836574,0.6520089581500474,0.6342591543238129,-0.5095529644964006,0.6167069700152858,0.6342591543238129,0.6283869561798622,0.6342591543238129,0.6283869561798622,0.6372034627314763,0.75685576986198,0.6108984748036669,-5.199337582605575,0.59934276166304,0.5736291081334087,0.67600053229258,0.6313203340429494,0.2852770921376394
0.5935948753873166,0.48776010935092834,-5.199337582605575,0.4796476934836574,0.47695058071500673,0.49862693467067015,-0.4027391699362597,0.5205401663644428,0.43424920461285255,0.5040824274848665,0.4796476934836574,0.5040824274848665,0.43689417051441304,1.3048657086648894,1.0585006484917596,1.327749011229978,0.7251987096419958,0.6401533054220138,0.43160727317158515,0.5510872046042395,0.4904713705843945
1.627425152974031,0.8259557836027334,1.2504575919893695,0.899245193386787,1.6551766234678924,1.6457848552042609,-1.420472223552021,1.994794851618006,1.0627223780337374,1.7932268387278216,1.6095981855127413,1.7932268387278216,1.5754043204034875,1.1703935991211025,1.9607856671853765,-5.199337582605575,1.758309761565154,1.420472223552021,1.6457848552042609,1.664716698896331,0.8259557836027334
1.1896981133792086,1.0585006484917596,-5.199337582605575,1.071223165492994,1.1799908886028692,1.1330394266349495,-0.6729805060310208,0.8568013083725275,1.2400113145533926,1.0294613010417955,1.1284804172984904,1.0294613010417955,1.1468598727339177,1.5922685505879186,1.2557322792347918,-5.199337582605575,0.7251987096419958,1.071223165492994,1.1945940338413497,1.079802076548284,1.0585006484917596
1.1468598727339177,1.2663877898108742,1.1016050835532791,1.2557322792347918,1.0841214791306453,1.106028898290125,-1.420472223552021,1.6842647310993655,0.548289287073906,1.282646010447127,1.0884612037217631,1.282646010447127,1.1703935991211025,0.9777156663370143,1.0585006484917596,-5.199337582605575,1.758309761565154,0.8742947209063515,1.106028898290125,1.0501132949659973,1.2717698777741533
1.1194320738796906,1.4073992917402554,1.2504575919893695,1.071223165492994,1.1703935991211025,1.1515156672001527,-1.1609029182559198,1.327749011229978,0.9358931294806622,1.2094564725608392,1.1284804172984904,1.2094564725608392,1.1995187574824433,-5.199337582605575,0.7346183209590738,-5.199337582605575,1.2936760214359988,1.1468598727339177,1.1561965571456128,1.1896981133792086,1.420472223552021
0.5068158000673807,0.6729805060310209,-5.199337582605575,0.1545712851370426,0.6639569726663768,0.6820591723677967,-0.3281446397866889,0.4395421964014328,0.9509088048008393,0.5821574180577918,0.6699666052940288,0.5821574180577918,0.5232967614727392,-5.199337582605575,0.6108984748036669,1.327749011229978,0.59934276166304,0.9738432859199765,0.5935948753873166,0.7600630623349408,0.6729805060310209
1.7872545691354331,1.5350967000356142,1.3882294787598883,1.5120614361252906,1.704478407553828,1.704478407553828,-1.1609029182559198,1.5120614361252906,1.8704572698002926,1.6457848552042609,1.664716698896331,1.6457848552042609,1.664716698896331,1.8434789175365784,1.9289038298015084,1.327749011229978,1.4682565486582748,1.843478917536577,1.704478407553828,1.684264731099356,1.5350967000356142
1.0884612037217631,1.3453789822579942,-5.199337582605575,1.4612241603251084,1.0417991712561465,1.045947195508378,-0.8920598671522469,1.0972027229728851,0.9064772493822575,1.071223165492994,1.017278180891013,1.071223165492994,1.1330394266349495,1.1703935991211025,0.7346183209590738,-5.199337582605575,1.1609029182559196,1.0335564448005155,1.0627223780337374,1.001265109050795,1.351349528717702
0.49862693467067015,0.6729805060310209,-5.199337582605575,0.7096405558361254,0.4661964976809524,0.48234829993628464,-0.23797537701819269,0.35620231350244064,0.67600053229258,0.4554960631004055,0.4796476934836574,0.4554960631004055,0.6167069700152862,-5.199337582605575,0.3613333203136948,-5.199337582605575,0.59934276166304,0.6973167201901086,0.4475048918585855,0.48505242888325634,0.6729805060310209
1.4542633025392027,1.664716698896331,1.2504575919893695,1.6184473772188215,1.684264731099356,1.664716698896331,-1.1609029182559198,1.2400113145533926,2.113605867001934,1.5589765969097606,1.627425152974031,1.5589765969097606,1.4971393380365492,1.3048657086648894,1.2557322792347918,-5.199337582605575,1.0092392963550285,1.7471333855861506,1.6842647310993568,1.6457848552042609,1.664716698896331
0.493186242050289,0.8259557836027334,1.3882294787598883,1.071223165492994,0.493186242050289,0.5095529644964006,-0.6729805060310208,0.7697322539488195,0.1716361209108693,0.59934276166304,0.4796476934836574,0.59934276166304,0.5399211091809458,0.5013528158918835,0.4796476934836574,-5.199337582605575,1.4682565486582748,0.3742029103039781,0.5821574180577918,0.33577022373307897,0.8259557836027334
1.420472223552021,1.2663877898108742,1.6842647310993568,1.4612241603251084,1.2881414263626958,1.3162212062146803,-1.1609029182559198,1.4612241603251084,1.1330394266349488,1.4009520682142276,1.2936760214359988,1.4009520682142276,1.3105223339208678,1.7813453752276471,1.5837801323374676,-5.199337582605575,1.8988699752923244,1.420472223552021,1.339456013593436,1.2296986279679252,1.2717698777741533
0.4688799195921127,0.8259557836027334,-5.199337582605575,0.4796476934836574,0.49862693467067015,0.5427062740616375,-0.4027391699362597,0.5371401262659029,0.4715667220517878,0.5205401663644428,0.5343632913332208,0.5205401663644428,0.5623224383398707,-5.199337582605575,0.3613333203136948,-5.199337582605575,0.7251987096419958,0.6401533054220138,0.4688799195921127,0.5736291081334087,0.8259557836027334
1.005244212551252,0.6729805060310209,-5.199337582605575,0.7096405558361254,0.9358931294806612,0.9738432859199765,-0.6729805060310208,0.7958768004988392,1.029461301041795,0.9210855608649978,0.9509088048008257,0.9210855608649978,1.001265109050795,0.5013528158918835,1.1609029182559196,-5.199337582605575,0.7251987096419958,1.1104744647426457,0.9137570301949673,1.079802076548284,0.6729805060310209
0.9777156663370143,0.9546963307100259,-5.199337582605575,0.7096405558361254,0.9894217981391659,1.0132505536170997,-0.6729805060310208,0.75685576986198,1.0884612037217647,0.9358931294806608,1.001265109050795,0.9358931294806612,0.969985453812971,0.5013528158918835,1.0585006484917596,-5.199337582605575,0.7251987096419958,1.1799908886028692,0.928463897675764,1.1376221081604285,0.9546963307100259
0.9064772493822563,0.48776010935092834,-5.199337582605575,0.4796476934836574,0.8920598671522474,0.8920598671522469,-0.6729805060310208,0.7827376467352096,0.8707747414910393,0.8429932021216829,0.8742947209063515,0.8429932021216829,0.899245193386787,0.5013528158918835,1.1609029182559196,-5.199337582605575,0.8568013083725267,0.9738432859199765,0.867265518269598,0.9137570301949673,0.4904713705843945
1.5754043204034827,1.5350967000356142,1.6842647310993568,1.7361710796142695,1.3757277084158563,1.3757277084158563,-0.8920598671522469,1.1194320738796906,1.5754043204034864,1.3394560135934344,1.3573686398444036,1.3394560135934344,1.482543352014375,1.6551766234678924,1.5120614361252906,-5.199337582605575,1.1609029182559196,1.4898016713374553,1.3819515947718988,1.3335796659105423,1.5350967000356142
1.7254135281812712,2.272892986469732,2.1366120520808405,1.5120614361252906,1.843478917536577,1.8988699752923262,-1.1609029182559198,1.427100724459852,2.272892986469732,1.704478407553828,1.843478917536577,1.704478407553828,1.8434789175365784,0.5013528158918835,1.5837801323374676,1.327749011229978,1.1609029182559196,2.0706906353824084,1.769710187866551,1.8988699752923262,2.272892986469732
0.8293439839370557,0.48776010935092834,-5.199337582605575,0.4796476934836574,0.8192076583376084,0.8637669427527548,-0.6729805060310208,0.8293439839370561,0.7504644150077581,0.8361491209647339,0.8429932021216834,0.8361491209647339,0.8533340399416552,-5.199337582605575,1.2557322792347918,-5.199337582605575,1.1609029182559196,0.9738432859199765,0.799183080725062,0.8533340399416552,0.4904713705843945
2.113605867001934,0.6729805060310209,-5.199337582605575,0.4796476934836574,2.341744335404308,2.341744335404308,-1.600873272818022,2.113605867001934,2.160808014266898,2.272892986469732,2.341744335404308,2.272892986469732,2.160808014266898,0.9777156663370143,2.526628811809029,-5.199337582605575,1.1609029182559196,1.9607856671853765,2.341744335404308,2.341744335404308,0.6729805060310209
1.1194320738796906,0.48776010935092834,-5.199337582605575,0.7096405558361254,0.9623127736516262,0.9894217981391659,-0.8920598671522469,1.0542977007911365,0.815847552614307,1.0052442125512515,0.9509088048008257,1.0052442125512515,1.071223165492994,0.5013528158918835,1.5837801323374676,-5.199337582605575,1.0092392963550285,0.9738432859199765,0.9661420041224261,1.001265109050795,0.4904713705843945
0.2953136126356375,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.13755134671251334,0.13755134671251307,0.1985556298621585,-0.09395619516752775,0.5205401663644428,0.0794681441856371,0.14240990634771977,0.0794681441856371,0.16431678872454308,0.75685576986198,0.8395662457233666,-5.199337582605575,-0.012028256801852719,0.31547736781946584,0.11330485592593936,0.18630282315453986,-5.199337582605575
1.5922685505879186,0.2827724850514001,-5.199337582605575,0.1545712851370426,1.6551766234678924,1.6095981855127475,-1.420472223552021,1.7932268387278194,1.282646010447127,1.664716698896331,1.5754043204034875,1.664716698896331,1.5196504609674217,0.5013528158918835,1.994794851618006,-5.199337582605575,1.0092392963550285,1.420472223552021,1.5589765969097646,1.7697101878665487,0.2852770921376394
2.160808014266898,2.113605867001934,1.5429591364221478,2.050587838324904,2.2133808301855527,2.2133808301855527,-1.420472223552021,1.7471333855861506,2.423894007150238,2.0312810997861543,2.160808014266898,2.0312810997861543,2.2133808301855527,2.0312810997861543,2.113605867001934,2.0706906353824084,1.6274251529740298,2.272892986469732,2.272892986469732,2.113605867001934,2.113605867001934
0.6669587780163367,1.1751787134407756,-5.199337582605575,0.7096405558361254,1.1515156672001545,1.1896981133792086,-1.1609029182559198,1.351349528717702,0.9661420041224261,1.2400113145533822,1.1848305451314611,1.240011314553382,0.7409344183354408,0.75685576986198,0.4796476934836574,1.327749011229978,1.6274251529740298,1.3819515947718988,1.0213223782110894,1.2400113145533926,1.1751787134407756
1.5589765969097646,1.7254135281812706,1.8988699752923262,1.928903829801507,1.6095981855127444,1.6842647310993568,-1.1609029182559198,1.4612241603251084,1.8434789175365756,1.6095981855127455,1.6457848552042609,1.6095981855127455,1.6095981855127413,0.75685576986198,1.1609029182559196,2.2133808301855558,1.6274251529740298,2.0706906353824084,1.5589765969097646,1.7254135281812712,1.7254135281812706
0.6401533054220142,0.009622521909273988,-5.199337582605575,0.1545712851370426,0.36647385776612873,0.3923255896419648,-0.3281446397866889,0.4448475311075536,0.3664738577661296,0.43424920461285255,0.3845432915540947,0.43424920461285255,0.40796231295816054,1.7813453752276471,0.8395662457233666,-5.199337582605575,0.7251987096419958,0.5122939518712162,0.3613333203136948,0.38195438226368716,0.009622521909273988
0.6167069700152862,0.2827724850514001,-5.199337582605575,0.4796476934836574,0.5122939518712162,0.4661964976809524,-0.12057116374708483,0.2157602118833853,0.8778255665394195,0.3613333203136948,0.4796476934836574,0.3613333203136948,0.4715667220517881,1.1703935991211025,0.9584976018409938,-5.199337582605575,-0.012028256801852719,0.4661964976809524,0.5122939518712162,0.5343632913332208,0.2852770921376394
0.6167069700152862,0.8259557836027334,1.2504575919893695,0.899245193386787,0.7003876917907387,0.700387691790744,-1.1609029182559198,1.282646010447127,0.21576021188338498,0.856801308372531,0.7034652829101662,0.8568013083725314,0.6490365075952841,-5.199337582605575,1.0585006484917596,-5.199337582605575,1.6274251529740298,0.6973167201901086,0.6283869561798622,0.7472802132030902,0.8259557836027334
0.5566960374162727,0.9546963307100259,-5.199337582605575,0.7096405558361254,0.5821574180577918,0.5538894429054689,-0.4027391699362597,0.5595070238782213,0.4448475311075536,0.5482892870739031,0.5343632913332208,0.5482892870739035,0.6820591723677967,-5.199337582605575,0.3613333203136948,-5.199337582605575,0.49590475343962326,0.3742029103039781,0.6051105177778615,0.48505242888325634,0.9546963307100259
0.9064772493822563,1.2663877898108742,1.2504575919893695,1.071223165492994,1.0542977007911365,1.0294613010417955,-0.8920598671522469,1.1703935991211025,0.8024981203866595,1.0972027229728851,1.017278180891013,1.0972027229728851,1.001265109050795,1.1703935991211025,0.18875108913398325,-5.199337582605575,1.0092392963550285,0.9210855608649978,1.0213223782110894,1.0501132949659973,1.2717698777741533
0.5177875210858847,1.0585006484917596,-5.199337582605575,0.7096405558361254,0.619619026578781,0.6051105177778615,-0.3281446397866889,0.493186242050289,0.7314712438905189,0.5427062740616375,0.59934276166304,0.5427062740616375,0.4715667220517881,1.1703935991211025,0.8395662457233666,-5.199337582605575,0.3639023870173296,0.5122939518712162,0.6549871807064758,0.5907282816329791,1.0585006484917596
0.16919534107873843,0.009622521909273988,-5.199337582605575,0.1545712851370426,0.07223055901595195,0.05535690664438435,-0.23797537701819269,0.34341538297782337,-0.21083831982006956,0.14727183000204713,0.021652031848242544,0.14727183000204713,0.12299466276228106,0.5013528158918835,0.3613333203136948,-5.199337582605575,0.2182231118931414,-0.12541888438432883,0.0794681441856371,0.043314220348626975,0.009622521909273988
0.7665012321496824,0.48776010935092834,-5.199337582605575,0.7096405558361254,0.7958768004988392,0.763278192497995,-0.6729805060310208,0.8058220026453518,0.6401533054220138,0.7827376467352096,0.7600630623349408,0.7827376467352096,0.8058220026453518,0.75685576986198,0.6108984748036669,-5.199337582605575,0.49590475343962326,0.5736291081334087,0.7794739520331353,0.8024981203866595,0.4904713705843945
1.045947195508378,0.8259557836027334,-5.199337582605575,1.071223165492994,0.8849203044095283,0.8498770000248579,-0.6729805060310208,0.7632781924979954,0.7958768004988392,0.815847552614307,0.8429932021216834,0.815847552614307,1.0501132949659973,0.9777156663370143,0.8395662457233666,1.327749011229978,0.59934276166304,0.7729713314291532,0.8920598671522474,0.8707747414910393,0.8259557836027334
0.4475048918585855,0.8259557836027334,-5.199337582605575,1.071223165492994,0.5651423171609133,0.5821574180577918,-0.6729805060310208,0.822577038731521,0.26528885664740515,0.6699666052940288,0.5764672143607392,0.6699666052940288,0.5399211091809458,0.5013528158918835,0.18875108913398325,-5.199337582605575,1.2936760214359988,0.5122939518712162,0.5623224383398707,0.5122939518712162,0.8259557836027334
0.0963727066581078,0.009622521909273988,-5.199337582605575,-5.199337582605575,-0.09154023221302006,-0.0794681441856371,0.44219330797365025,-0.32053808995400945,0.16675556879740713,-0.16675556879740727,-0.181409624115343,-0.16675556879740727,-0.31547736781946584,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.012028256801852719,0.5736291081334087,0.13512329113490887,0.3053799697978059,0.009622521909273988
1.2452174677755528,1.2663877898108742,1.3882294787598883,1.071223165492994,1.1609029182559198,1.1609029182559196,-0.6729805060310208,0.8920598671522506,1.2094564725608392,1.0884612037217638,1.1284804172984904,1.0884612037217638,1.2144704214054167,1.504558510058165,1.2557322792347918,-5.199337582605575,1.0092392963550285,1.2504575919893695,1.1561965571456128,1.1703935991211025,1.2717698777741533
