loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
-0.49922963766005257,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5249763962160622,-0.5235370133423165,0.6059551370107433,-0.3816746537655627,-0.6150245032050715,-0.436239926210473,-5.199337582605575,-0.436239926210473,-0.3548222977134121,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3655314769729695,-0.9127741025865953,-0.41153445690731044,-0.9223302184168565,-5.199337582605575
-0.49922963766005257,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4101694062052078,-0.40880511937045716,0.6059551370107433,-0.3816746537655627,-0.401995024919857,-0.39384741763566583,-0.24713363385812345,-0.39384741763566583,-0.3548222977134121,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3655314769729695,-0.436239926210473,-0.41153445690731044,-0.4556403137378794,-5.199337582605575
0.49072123739941237,0.6895289039903829,-5.199337582605575,0.7782249060548562,0.35081688926605215,0.3789773215364033,-0.3601717239541596,0.5657384816732596,0.20465991857047622,0.4403831045648587,0.41290027487906894,0.4403831045648587,0.5063476573610789,0.879040384840073,0.3548222977134122,1.994970970827795,0.945616266743319,0.32028967585708196,0.403355543056156,0.24584036910272755,0.6879385303621104
0.49072123739941237,0.6895289039903829,-5.199337582605575,0.7782249060548562,0.35081688926605215,0.3789773215364033,-0.3601717239541596,0.5657384816732596,0.20465991857047622,0.4403831045648587,0.41290027487906894,0.4403831045648587,0.5063476573610789,0.879040384840073,0.3548222977134122,1.994970970827795,0.945616266743319,0.32028967585708196,0.403355543056156,0.24584036910272755,0.6879385303621104
-0.20081805989241244,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.1842034490195002,-0.17782697898639005,0.3229319925266089,-0.11946760342846592,-0.20594120689980255,-0.16382378125424046,-0.24713363385812345,-0.16382378125424046,-0.08667363855178402,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.046435724770526994,-0.24454751539312974,-0.1498526357052489,-0.2769978177670491,-5.199337582605575
-0.49922963766005257,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4101694062052078,-0.40880511937045716,0.6059551370107433,-0.3816746537655627,-0.401995024919857,-0.39384741763566583,-0.24713363385812345,-0.39384741763566583,-0.3548222977134121,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3655314769729695,-0.436239926210473,-0.41153445690731044,-0.4556403137378794,-5.199337582605575
-0.49922963766005257,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5249763962160622,-0.5235370133423165,0.6059551370107433,-0.3816746537655627,-0.6150245032050715,-0.436239926210473,-5.199337582605575,-0.436239926210473,-0.3548222977134121,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3655314769729695,-0.9127741025865953,-0.41153445690731044,-0.9223302184168565,-5.199337582605575
-0.20081805989241244,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.11946760342846592,-0.09297184856107375,0.208504800392331,-0.007527483323829474,-0.14477960565136005,-0.08289637816794465,-0.24713363385812345,-0.08289637816794465,-0.08667363855178402,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1043180970251652,-0.11188964024158529,-0.09171191948527647,-0.1650954314192633,-5.199337582605575
-0.20081805989241244,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.11946760342846592,-0.09297184856107375,0.208504800392331,-0.007527483323829474,-0.14477960565136005,-0.08289637816794465,-0.24713363385812345,-0.08289637816794465,-0.08667363855178402,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1043180970251652,-0.11188964024158529,-0.09171191948527647,-0.1650954314192633,-5.199337582605575
-0.016310116285324295,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1460475087974106,0.13464457985184158,0.046435724770526994,0.1485840216958501,0.21106976491595733,0.14943416777352386,0.1701847241123691,0.15112149093066193,-0.010036718154949801,-5.199337582605575,0.3548222977134122,-5.199337582605575,0.1043180970251652,0.12958231367213702,0.15873980759786757,0.12199509496959803,-5.199337582605575
1.3041214037998634,1.0663039018153317,-5.199337582605575,1.1768904376238725,1.1305174297854546,1.1434921696839617,-0.5879638515001888,0.868155191405353,1.372393742000177,1.0463279619663641,1.1210601441231973,1.0463286945701482,1.3978365289711037,-5.199337582605575,0.670557440622858,-5.199337582605575,0.8126540791496972,1.301190684205984,1.1070593519207448,1.2101372641333108,1.0841951575592066
1.976943225725333,1.2127505015980073,-5.199337582605575,1.327981604121872,1.7261206133179519,1.7285348578583932,-0.8957798188835894,1.2420605724635014,2.031139586307292,1.5892467455615384,1.7274655664796175,1.5892469006923455,1.8472553980467223,2.4085503704175797,2.0744446087255772,-5.199337582605575,0.945616266743319,1.7800054115256905,1.6541447865382133,1.7982228058199077,1.2180019723677067
0.08037886482297532,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.30316809532887196,0.29932564084690727,0.046435724770526994,0.16763953501309753,0.44898428654337796,0.21691296253136935,0.30579628164909695,0.21687173149692324,0.07282931620005585,-5.199337582605575,0.3548222977134122,-5.199337582605575,0.1043180970251652,0.32028967585708196,0.3018547881702473,0.3084265819180716,-5.199337582605575
0.5954367721535958,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7901683975457864,0.7987689042511946,-0.05522908732975686,0.26268576068373706,1.5417962109786076,0.5924436358814612,0.7884553079874755,0.5924436358814612,0.5063476573610789,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.27048547902722114,1.044408794872596,0.761352674464305,0.8144007390200398,-5.199337582605575
0.40744159301214816,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1460475087974106,0.1650954314192633,0.3229319925266089,-0.11946760342846592,0.6580429849889554,0.06654121327814211,0.1701847241123691,0.06654121327814211,0.3816746537655627,-5.199337582605575,0.3548222977134122,-5.199337582605575,-0.046435724770526994,0.4710043372154918,0.09675252955038427,0.24584036910272755,-5.199337582605575
-0.2966067370967752,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.35615869668877986,-0.3454850737197986,0.6059551370107433,-0.3816746537655627,-0.2316410556979774,-0.3521513969789328,-0.24713363385812345,-0.3521513969789328,-0.17782697898639005,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3655314769729695,-0.24454751539312974,-0.41153445690731044,-0.2769978177670491,-5.199337582605575
0.2342191939146195,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.3924920359049866,0.3884302016159712,-0.017564865040990984,0.2110697649159576,0.584983876018925,0.31633038328420165,0.41290027487906894,0.31633038328420165,0.214919822566405,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.27048547902722114,0.4710043372154918,0.37762968992606105,0.39113737482256405,-5.199337582605575
0.036390522693206855,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.10179559909470504,0.11062728256906962,0.046435724770526994,0.1485840216958501,0.12958231367213702,0.12452336608306717,0.1701847241123691,0.12452336608306717,0.07282931620005585,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.27048547902722114,0.12958231367213702,0.13337869485727427,0.06025574033725543,-5.199337582605575
-0.07031374338320635,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.02509400752630838,-0.028859085604391908,0.10684125890701346,0.09297184856107361,-0.14477960565136005,0.017564865040990845,0.011291358281129772,0.017564865040990845,-0.08667363855178402,0.879040384840073,0.3548222977134122,-5.199337582605575,0.1043180970251652,-0.11188964024158529,0.0012545690351250104,-0.07157147317761971,-5.199337582605575
0.08037886482297532,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.207222833412141,0.23035256480696312,0.012546016181542559,0.18931001061841743,0.307111166190688,0.20081805989241244,0.1701847241123691,0.20209834734161103,0.1485840216958501,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.27048547902722114,0.32028967585708196,0.19442151365869728,0.24584036910272755,-5.199337582605575
-0.20081805989241244,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.08667363855178402,-0.07282931620005585,0.208504800392331,-0.007527483323829474,-0.07534534997376305,-0.0690561248072033,-0.24713363385812345,-0.0690561248072033,-0.3548222977134121,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1043180970251652,-0.11188964024158529,-0.046435724770526994,-0.1650954314192633,-5.199337582605575
-0.12199509496959775,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.11946760342846592,-0.09297184856107375,0.208504800392331,-0.007527483323829474,-0.14477960565136005,-0.08289637816794465,-0.24713363385812345,-0.08289637816794465,-0.08667363855178402,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1043180970251652,-0.11188964024158529,-0.09171191948527647,-0.1650954314192633,-5.199337582605575
-0.20081805989241244,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.1842034490195002,-0.17782697898639005,0.3229319925266089,-0.11946760342846592,-0.20594120689980255,-0.16382378125424046,-0.24713363385812345,-0.16382378125424046,-0.08667363855178402,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.046435724770526994,-0.24454751539312974,-0.1498526357052489,-0.2769978177670491,-5.199337582605575
-0.2966067370967752,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.14985263570524876,-0.12958231367213702,0.208504800392331,-0.007527483323829474,-0.21098872070244987,-0.11201066848640805,-0.24713363385812345,-0.11200394124363547,-0.3548222977134121,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1043180970251652,-0.24454751539312974,-0.09171191948527647,-0.2769978177670491,-5.199337582605575
0.12958231367213702,0.6895289039903829,1.225942748902993,0.7782249060548562,0.37628274378462395,0.3661766916216755,-0.4252277308747451,0.6658523100249348,0.03211128777860598,0.4662880212339744,0.30579628164909695,0.46628175976333136,0.2848281875311331,-5.199337582605575,0.3548222977134122,-5.199337582605575,0.6911210235519155,0.12958231367213702,0.4334819661117883,0.24584036910272755,0.6879385303621104
0.35215139697893266,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-0.17782697898639005,2.131681568633527,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
0.7039217888285135,0.8920383589928601,-5.199337582605575,0.4626104126272192,0.584983876018925,0.6056618243232943,-0.5879638515001888,0.8207563070618563,0.37802101476500755,0.7119550174911571,0.6241447422049652,0.7119530788188222,0.6752774632720802,1.1497417570435928,0.3548222977134122,-5.199337582605575,1.0887225007402812,0.5437891346358888,0.6226211131134609,0.5379803848163829,0.8957798188835897
-0.49922963766005257,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4101694062052078,-0.40880511937045716,0.6059551370107433,-0.3816746537655627,-0.401995024919857,-0.39384741763566583,-0.24713363385812345,-0.39384741763566583,-0.3548222977134121,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3655314769729695,-0.436239926210473,-0.41153445690731044,-0.4556403137378794,-5.199337582605575
-0.49922963766005257,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.30185478817024713,-0.2900581235443878,0.4640071225613518,-0.25231085193165653,-0.25101591868327155,-0.287442172763095,-0.24713363385812345,-0.287442172763095,-0.3548222977134121,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.21235276704949826,-0.24454751539312974,-0.3150117233426268,-0.2769978177670491,-5.199337582605575
0.08037886482297532,0.3911373748225638,-5.199337582605575,0.4626104126272192,0.26008942517254646,0.22648937660749202,-0.4252277308747451,0.6348511102096444,-0.17273101614570757,0.3655398606315328,0.1701847241123691,0.3655403987963633,0.2848281875311331,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.27048547902722114,0.007527483323829196,0.2316410556979774,0.3084265819180716,0.384374765774373
0.036390522693206855,0.3911373748225638,-5.199337582605575,-5.199337582605575,0.02132928514383558,0.038901439393747704,0.08037886482297532,0.11694087484273694,-0.00538195564695518,0.07990163880380582,0.011291358281129772,0.07991015067117246,-0.010036718154949801,0.879040384840073,0.3548222977134122,1.6844636845245362,0.4348605326986135,0.007527483323829196,0.09675252955038427,-0.07157147317761971,0.384374765774373
1.0272467187906675,0.6895289039903829,1.225942748902993,0.7782249060548562,0.6911210235519151,0.7059286657998507,-0.766391408313155,0.9972250131795597,0.3628502975135263,0.8190143794063316,0.6815943390528618,0.8190121530768275,0.741387603841135,2.256744827428802,0.9475799380826426,1.994970970827795,1.0887225007402812,0.6089726877092596,0.6975071194373863,0.6959079368789585,0.6879385303621104
0.670557440622858,0.3911373748225638,-5.199337582605575,0.4626104126272192,0.7513327030392748,0.7810375619310559,-0.25619820084759365,0.4445338563564665,1.1984670934795179,0.6697861929619723,0.7884553079874755,0.6697889952489211,0.741387603841135,-5.199337582605575,0.3548222977134122,-5.199337582605575,0.5716375251650858,1.0955556636289017,0.6737024554133373,0.8373383608517686,0.384374765774373
-0.016310116285324295,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.10179559909470504,0.11062728256906962,0.046435724770526994,0.1485840216958501,0.12958231367213702,0.12452336608306717,0.1701847241123691,0.12452336608306717,0.07282931620005585,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.27048547902722114,0.12958231367213702,0.13337869485727427,0.06025574033725543,-5.199337582605575
-0.20081805989241244,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-0.17782697898639005,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
0.35215139697893266,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.5657384816732596,0.5672113899131166,-0.05522908732975686,0.23938016267175283,0.9737016321029329,0.44731525897398466,0.5627963389464197,0.44731563615030046,0.34016306172557254,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.27048547902722114,0.7119811052447251,0.5539989277153303,0.5939395388892443,-5.199337582605575
0.7697613987560095,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8995338605921868,-0.8976552584244694,1.044408794872596,-0.7480094551039417,-0.895779818883589,-0.8589096039503575,-5.199337582605575,-0.8625437144150384,-0.17782697898639005,2.5939631315792377,-5.199337582605575,-5.199337582605575,-0.7446944477101248,-0.9127741025865953,-0.7714496755296384,-0.9223302184168565,-5.199337582605575
0.28874990115703086,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.3924920359049866,0.3884302016159712,-0.017564865040990984,0.2110697649159576,0.584983876018925,0.31633038328420165,0.41290027487906894,0.31633038328420165,0.214919822566405,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.27048547902722114,0.4710043372154918,0.37762968992606105,0.39113737482256405,-5.199337582605575
0.28874990115703086,0.3911373748225638,-5.199337582605575,0.4626104126272192,0.28091084964604396,0.2587919156837877,-0.20978711012927295,0.41563422629818186,0.1139097842953449,0.3018521820901654,0.30579628164909695,0.30185202170926684,0.34016306172557254,-5.199337582605575,0.670557440622858,-5.199337582605575,0.27048547902722114,0.12958231367213702,0.3018547881702473,0.24584036910272755,0.384374765774373
